,maximum,mean,mean+sigma,mean-sigma,minimum,time
283,0.179681767852,0.103473810024,0.120990056702,0.0859575633459,0.0887475848349,7924000000.0
284,0.18021076244,0.103898993097,0.121434316462,0.0863636697321,0.0891543211915,7952000000.0
285,0.180690946059,0.104288967966,0.12184026817,0.0867376677629,0.0895263389279,7980000000.0
286,0.181164702117,0.104672646036,0.122239741809,0.0871055502632,0.0898916932648,8008000000.0
287,0.181656806623,0.105067253456,0.12265163494,0.087482871972,0.0902671724177,8036000000.0
288,0.182124005411,0.105439907957,0.123040579004,0.0878392369112,0.0906196092769,8064000000.0
289,0.182661261315,0.105864776707,0.123485876568,0.0882436768448,0.0910243926683,8092000000.0
290,0.183203197159,0.10628917461,0.123931587816,0.0886467614042,0.0914272874062,8120000000.0
291,0.183810618253,0.106765782431,0.124432896351,0.0890986685109,0.0918835766932,8148000000.0
292,0.184434996175,0.107254675321,0.12494759883,0.0895617518117,0.0923518607871,8176000000.0
