,maximum,mean,mean+sigma,mean-sigma,minimum,time
280,908.530754094,286.192688918,426.264601486,146.120776351,44.4542456256,7840000000.0
281,902.429675997,284.270812374,423.402096708,145.139528039,44.1557209768,7868000000.0
282,889.285826475,280.130420185,417.235263331,143.025577039,43.5125947948,7896000000.0
283,877.740661253,276.493623232,411.818500904,141.168745559,42.9476919467,7924000000.0
284,887.194663119,279.471691066,416.254130981,142.689251151,43.4102745497,7952000000.0
285,898.714267096,283.100436072,421.658900579,144.541971566,43.9739266906,7980000000.0
286,870.856408286,274.325041861,408.58854602,140.061537703,42.610846693,8008000000.0
287,826.639786859,260.396538369,387.842984654,132.950092084,40.4473353966,8036000000.0
288,787.587926389,248.094965852,369.520626643,126.669305062,38.5365349205,8064000000.0
289,746.964593836,235.298370114,350.460965114,120.135775114,36.5488425993,8092000000.0
290,706.099049229,222.425476111,331.287662495,113.563289728,34.5492988861,8120000000.0
291,706.612245099,222.587135918,331.528443814,113.645828022,34.5744094673,8148000000.0
292,707.377931621,222.828331809,331.887688736,113.768974882,34.6118743705,8176000000.0
293,753.510693121,237.360431027,353.532265001,121.188597052,36.8691420544,8204000000.0
294,760.218736245,239.47350523,356.679545725,122.267464735,37.1973653924,8232000000.0
295,718.119020628,226.211839886,336.927194559,115.496485214,35.1374339147,8260000000.0
296,706.536174814,222.563173318,331.492753146,113.63359349,34.570687362,8288000000.0
297,671.604783535,211.559573547,315.103637515,108.015509578,32.8615006989,8316000000.0
298,660.702985199,208.125441058,309.988730065,106.262152051,32.3280776763,8344000000.0
299,673.574199853,212.179951612,316.027648571,108.332254653,32.9578638834,8372000000.0
300,667.101907297,210.141140266,312.990977337,107.291303195,32.6411757782,8400000000.0
301,666.711937069,210.018297282,312.808011044,107.228583521,32.6220946054,8428000000.0
302,662.844571792,208.800053802,310.993519998,106.606587607,32.4328651213,8456000000.0
303,674.287888033,212.40476771,316.362496904,108.447038517,32.9927845171,8484000000.0
304,646.129723858,203.534775491,303.151245027,103.918305955,31.6150106323,8512000000.0
305,642.809977306,202.489035225,301.593685819,103.384384631,31.4525760333,8540000000.0
306,631.331418882,198.873219816,296.20817398,101.538265651,30.8909322438,8568000000.0
307,614.644022354,193.616588863,288.378778664,98.8543990624,30.0744209471,8596000000.0
308,597.508244844,188.218715186,280.339011888,96.0984184841,29.23597045,8624000000.0
309,557.70484086,175.680401912,261.664044574,89.6967592498,27.2883970856,8652000000.0
310,547.685212309,172.524158247,256.963033681,88.0852828127,26.7981384712,8680000000.0
311,559.739888538,176.321454253,262.618848562,90.0240599441,27.3879716007,8708000000.0
312,535.44313434,168.667829558,251.219293622,86.1163654932,26.1991358083,8736000000.0
313,519.615289442,163.681962573,243.793182874,83.5707422724,25.4246822175,8764000000.0
