,maximum,mean,mean+sigma,mean-sigma,minimum,time
332,20412.4352949,20412.4352949,20412.4352949,20412.4352949,20412.4352949,9296000000.0
333,20641.7189812,20641.7189812,20641.7189812,20641.7189812,20641.7189812,9324000000.0
334,21368.5577102,21368.5577102,21368.5577102,21368.5577102,21368.5577102,9352000000.0
335,20146.5945803,20146.5945803,20146.5945803,20146.5945803,20146.5945803,9380000000.0
336,21257.8824878,21257.8824878,21257.8824878,21257.8824878,21257.8824878,9408000000.0
337,23105.4409892,23105.4409892,23105.4409892,23105.4409892,23105.4409892,9436000000.0
338,20992.9936178,20992.9936178,20992.9936178,20992.9936178,20992.9936178,9464000000.0
339,23000.2760177,23000.2760177,23000.2760177,23000.2760177,23000.2760177,9492000000.0
340,22563.6812923,22563.6812923,22563.6812923,22563.6812923,22563.6812923,9520000000.0
341,17113.6629283,17113.6629283,17113.6629283,17113.6629283,17113.6629283,9548000000.0
342,16393.3358276,16393.3358276,16393.3358276,16393.3358276,16393.3358276,9576000000.0
343,20669.1693305,20669.1693305,20669.1693305,20669.1693305,20669.1693305,9604000000.0
344,23151.8169109,23151.8169109,23151.8169109,23151.8169109,23151.8169109,9632000000.0
345,24817.8121355,24817.8121355,24817.8121355,24817.8121355,24817.8121355,9660000000.0
346,23309.8668402,23309.8668402,23309.8668402,23309.8668402,23309.8668402,9688000000.0
347,24321.6429324,24321.6429324,24321.6429324,24321.6429324,24321.6429324,9716000000.0
348,21578.3329601,21578.3329601,21578.3329601,21578.3329601,21578.3329601,9744000000.0
349,25017.9089175,25017.9089175,25017.9089175,25017.9089175,25017.9089175,9772000000.0
350,21447.6921152,21447.6921152,21447.6921152,21447.6921152,21447.6921152,9800000000.0
351,17353.419034,17353.419034,17353.419034,17353.419034,17353.419034,9828000000.0
352,20100.992017,20100.992017,20100.992017,20100.992017,20100.992017,9856000000.0
353,17632.8634379,17632.8634379,17632.8634379,17632.8634379,17632.8634379,9884000000.0
354,18416.8992548,18416.8992548,18416.8992548,18416.8992548,18416.8992548,9912000000.0
355,18571.7839786,18571.7839786,18571.7839786,18571.7839786,18571.7839786,9940000000.0
356,21112.4109128,21112.4109128,21112.4109128,21112.4109128,21112.4109128,9968000000.0
357,21376.0848931,21376.0848931,21376.0848931,21376.0848931,21376.0848931,9996000000.0
358,23485.7827287,23485.7827287,23485.7827287,23485.7827287,23485.7827287,10024000000.0
359,20524.3627352,20524.3627352,20524.3627352,20524.3627352,20524.3627352,10052000000.0
360,20402.5386167,20402.5386167,20402.5386167,20402.5386167,20402.5386167,10080000000.0
361,19533.5440759,19533.5440759,19533.5440759,19533.5440759,19533.5440759,10108000000.0
362,21584.2283547,21584.2283547,21584.2283547,21584.2283547,21584.2283547,10136000000.0
363,20887.0388605,20887.0388605,20887.0388605,20887.0388605,20887.0388605,10164000000.0
364,17732.3334915,17732.3334915,17732.3334915,17732.3334915,17732.3334915,10192000000.0
365,17198.6055556,17198.6055556,17198.6055556,17198.6055556,17198.6055556,10220000000.0
366,24650.5031157,24650.5031157,24650.5031157,24650.5031157,24650.5031157,10248000000.0
367,24695.2481094,24695.2481094,24695.2481094,24695.2481094,24695.2481094,10276000000.0
368,21789.5674118,21789.5674118,21789.5674118,21789.5674118,21789.5674118,10304000000.0
369,21514.0461283,21514.0461283,21514.0461283,21514.0461283,21514.0461283,10332000000.0
370,19231.5943599,19231.5943599,19231.5943599,19231.5943599,19231.5943599,10360000000.0
371,17930.3016868,17930.3016868,17930.3016868,17930.3016868,17930.3016868,10388000000.0
372,18581.6779668,18581.6779668,18581.6779668,18581.6779668,18581.6779668,10416000000.0
373,18145.4792761,18145.4792761,18145.4792761,18145.4792761,18145.4792761,10444000000.0
374,19704.2275933,19704.2275933,19704.2275933,19704.2275933,19704.2275933,10472000000.0
375,19498.7259934,19498.7259934,19498.7259934,19498.7259934,19498.7259934,10500000000.0
376,22053.9152456,22053.9152456,22053.9152456,22053.9152456,22053.9152456,10528000000.0
377,21649.9501174,21649.9501174,21649.9501174,21649.9501174,21649.9501174,10556000000.0
378,20789.2402588,20789.2402588,20789.2402588,20789.2402588,20789.2402588,10584000000.0
379,28860.4092904,28860.4092904,28860.4092904,28860.4092904,28860.4092904,10612000000.0
380,24603.2281243,24603.2281243,24603.2281243,24603.2281243,24603.2281243,10640000000.0
381,20326.0486435,20326.0486435,20326.0486435,20326.0486435,20326.0486435,10668000000.0
382,20678.1872607,20678.1872607,20678.1872607,20678.1872607,20678.1872607,10696000000.0
383,17999.7217935,17999.7217935,17999.7217935,17999.7217935,17999.7217935,10724000000.0
384,18270.8023275,18270.8023275,18270.8023275,18270.8023275,18270.8023275,10752000000.0
385,16763.7107347,16763.7107347,16763.7107347,16763.7107347,16763.7107347,10780000000.0
386,24112.85848,24112.85848,24112.85848,24112.85848,24112.85848,10808000000.0
387,20914.050956,20914.050956,20914.050956,20914.050956,20914.050956,10836000000.0
388,19570.8463379,19570.8463379,19570.8463379,19570.8463379,19570.8463379,10864000000.0
389,21502.3268455,21502.3268455,21502.3268455,21502.3268455,21502.3268455,10892000000.0
390,20986.383793,20986.383793,20986.383793,20986.383793,20986.383793,10920000000.0
391,18004.4518768,18004.4518768,18004.4518768,18004.4518768,18004.4518768,10948000000.0
392,18798.4595123,18798.4595123,18798.4595123,18798.4595123,18798.4595123,10976000000.0
393,22129.9751272,22129.9751272,22129.9751272,22129.9751272,22129.9751272,11004000000.0
394,19771.7609398,19771.7609398,19771.7609398,19771.7609398,19771.7609398,11032000000.0
395,18823.6682435,18823.6682435,18823.6682435,18823.6682435,18823.6682435,11060000000.0
396,18291.0431916,18291.0431916,18291.0431916,18291.0431916,18291.0431916,11088000000.0
397,19097.3200296,19097.3200296,19097.3200296,19097.3200296,19097.3200296,11116000000.0
398,18154.7448722,18154.7448722,18154.7448722,18154.7448722,18154.7448722,11144000000.0
399,16347.1354882,16347.1354882,16347.1354882,16347.1354882,16347.1354882,11172000000.0
400,18079.7553128,18079.7553128,18079.7553128,18079.7553128,18079.7553128,11200000000.0
401,18099.6618199,18099.6618199,18099.6618199,18099.6618199,18099.6618199,11228000000.0
402,17048.491391,17048.491391,17048.491391,17048.491391,17048.491391,11256000000.0
403,17773.9323942,17773.9323942,17773.9323942,17773.9323942,17773.9323942,11284000000.0
404,18374.7780009,18374.7780009,18374.7780009,18374.7780009,18374.7780009,11312000000.0
405,15455.0870161,15455.0870161,15455.0870161,15455.0870161,15455.0870161,11340000000.0
406,13629.3106008,13629.3106008,13629.3106008,13629.3106008,13629.3106008,11368000000.0
407,13262.9158447,13262.9158447,13262.9158447,13262.9158447,13262.9158447,11396000000.0
408,16648.4494397,16648.4494397,16648.4494397,16648.4494397,16648.4494397,11424000000.0
409,15560.9904009,15560.9904009,15560.9904009,15560.9904009,15560.9904009,11452000000.0
410,15063.9748557,15063.9748557,15063.9748557,15063.9748557,15063.9748557,11480000000.0
411,20973.0845,20973.0845,20973.0845,20973.0845,20973.0845,11508000000.0
412,18361.3167195,18361.3167195,18361.3167195,18361.3167195,18361.3167195,11536000000.0
413,16493.3552187,16493.3552187,16493.3552187,16493.3552187,16493.3552187,11564000000.0
414,16285.2240342,16285.2240342,16285.2240342,16285.2240342,16285.2240342,11592000000.0
415,15638.5041107,15638.5041107,15638.5041107,15638.5041107,15638.5041107,11620000000.0
416,13736.2747554,13736.2747554,13736.2747554,13736.2747554,13736.2747554,11648000000.0
417,13371.3002081,13371.3002081,13371.3002081,13371.3002081,13371.3002081,11676000000.0
418,13091.5256062,13091.5256062,13091.5256062,13091.5256062,13091.5256062,11704000000.0
419,16565.8810081,16565.8810081,16565.8810081,16565.8810081,16565.8810081,11732000000.0
420,17211.3766125,17211.3766125,17211.3766125,17211.3766125,17211.3766125,11760000000.0
421,19458.3008959,19458.3008959,19458.3008959,19458.3008959,19458.3008959,11788000000.0
422,18215.0680639,18215.0680639,18215.0680639,18215.0680639,18215.0680639,11816000000.0
423,16347.8391495,16347.8391495,16347.8391495,16347.8391495,16347.8391495,11844000000.0
424,16025.1619403,16025.1619403,16025.1619403,16025.1619403,16025.1619403,11872000000.0
425,17460.8128361,17460.8128361,17460.8128361,17460.8128361,17460.8128361,11900000000.0
426,16145.9407378,16145.9407378,16145.9407378,16145.9407378,16145.9407378,11928000000.0
427,16449.6659711,16449.6659711,16449.6659711,16449.6659711,16449.6659711,11956000000.0
428,15093.2841498,15093.2841498,15093.2841498,15093.2841498,15093.2841498,11984000000.0
429,14567.7738761,14567.7738761,14567.7738761,14567.7738761,14567.7738761,12012000000.0
430,14314.10353,14314.10353,14314.10353,14314.10353,14314.10353,12040000000.0
431,17269.6629754,17269.6629754,17269.6629754,17269.6629754,17269.6629754,12068000000.0
432,16951.1584965,16951.1584965,16951.1584965,16951.1584965,16951.1584965,12096000000.0
433,14164.6099751,14164.6099751,14164.6099751,14164.6099751,14164.6099751,12124000000.0
434,12837.8559528,12837.8559528,12837.8559528,12837.8559528,12837.8559528,12152000000.0
435,13676.9662604,13676.9662604,13676.9662604,13676.9662604,13676.9662604,12180000000.0
436,15243.6272713,15243.6272713,15243.6272713,15243.6272713,15243.6272713,12208000000.0
437,13252.7897751,13252.7897751,13252.7897751,13252.7897751,13252.7897751,12236000000.0
438,11807.5178427,11807.5178427,11807.5178427,11807.5178427,11807.5178427,12264000000.0
439,14273.2203998,14273.2203998,14273.2203998,14273.2203998,14273.2203998,12292000000.0
440,14684.5776348,14684.5776348,14684.5776348,14684.5776348,14684.5776348,12320000000.0
441,14573.4032829,14573.4032829,14573.4032829,14573.4032829,14573.4032829,12348000000.0
442,15892.2847311,15892.2847311,15892.2847311,15892.2847311,15892.2847311,12376000000.0
443,13668.7712633,13668.7712633,13668.7712633,13668.7712633,13668.7712633,12404000000.0
444,12596.0084428,12596.0084428,12596.0084428,12596.0084428,12596.0084428,12432000000.0
445,12517.4711865,12517.4711865,12517.4711865,12517.4711865,12517.4711865,12460000000.0
446,12360.1435849,12360.1435849,12360.1435849,12360.1435849,12360.1435849,12488000000.0
447,13725.5835494,13725.5835494,13725.5835494,13725.5835494,13725.5835494,12516000000.0
448,15934.4178664,15934.4178664,15934.4178664,15934.4178664,15934.4178664,12544000000.0
449,14992.6195391,14992.6195391,14992.6195391,14992.6195391,14992.6195391,12572000000.0
450,14781.2691919,14781.2691919,14781.2691919,14781.2691919,14781.2691919,12600000000.0
451,13376.8434331,13376.8434331,13376.8434331,13376.8434331,13376.8434331,12628000000.0
452,13440.3855804,13440.3855804,13440.3855804,13440.3855804,13440.3855804,12656000000.0
453,13264.4338564,13264.4338564,13264.4338564,13264.4338564,13264.4338564,12684000000.0
454,15285.2960911,15285.2960911,15285.2960911,15285.2960911,15285.2960911,12712000000.0
455,14330.8695508,14330.8695508,14330.8695508,14330.8695508,14330.8695508,12740000000.0
456,13459.1357228,13459.1357228,13459.1357228,13459.1357228,13459.1357228,12768000000.0
457,12042.6768807,12042.6768807,12042.6768807,12042.6768807,12042.6768807,12796000000.0
458,14558.089886,14558.089886,14558.089886,14558.089886,14558.089886,12824000000.0
459,14291.0343135,14291.0343135,14291.0343135,14291.0343135,14291.0343135,12852000000.0
460,12625.4045108,12625.4045108,12625.4045108,12625.4045108,12625.4045108,12880000000.0
461,13574.5458554,13574.5458554,13574.5458554,13574.5458554,13574.5458554,12908000000.0
462,15585.8784556,15585.8784556,15585.8784556,15585.8784556,15585.8784556,12936000000.0
463,15581.9897951,15581.9897951,15581.9897951,15581.9897951,15581.9897951,12964000000.0
464,13866.6904165,13866.6904165,13866.6904165,13866.6904165,13866.6904165,12992000000.0
465,13353.821119,13353.821119,13353.821119,13353.821119,13353.821119,13020000000.0
466,13127.7232121,13127.7232121,13127.7232121,13127.7232121,13127.7232121,13048000000.0
467,12561.5532239,12561.5532239,12561.5532239,12561.5532239,12561.5532239,13076000000.0
468,15986.4196633,15986.4196633,15986.4196633,15986.4196633,15986.4196633,13104000000.0
469,13799.5645745,13799.5645745,13799.5645745,13799.5645745,13799.5645745,13132000000.0
470,12871.977837,12871.977837,12871.977837,12871.977837,12871.977837,13160000000.0
471,13394.0493039,13394.0493039,13394.0493039,13394.0493039,13394.0493039,13188000000.0
472,15511.4285273,15511.4285273,15511.4285273,15511.4285273,15511.4285273,13216000000.0
473,13752.6879526,13752.6879526,13752.6879526,13752.6879526,13752.6879526,13244000000.0
474,13473.6818329,13473.6818329,13473.6818329,13473.6818329,13473.6818329,13272000000.0
475,17404.8054384,17404.8054384,17404.8054384,17404.8054384,17404.8054384,13300000000.0
476,19555.8553355,19555.8553355,19555.8553355,19555.8553355,19555.8553355,13328000000.0
477,16946.1857277,16946.1857277,16946.1857277,16946.1857277,16946.1857277,13356000000.0
478,6854.02171811,6854.02171811,6854.02171811,6854.02171811,6854.02171811,13384000000.0
479,931.130957801,931.130957801,931.130957801,931.130957801,931.130957801,13412000000.0
480,12.1348155826,12.1348155826,12.1348155826,12.1348155826,12.1348155826,13440000000.0
481,0.109930907824,0.109930907824,0.109930907824,0.109930907824,0.109930907824,13468000000.0
482,0.000874900301525,0.000874900301525,0.000874900301525,0.000874900301525,0.000874900301525,13496000000.0
483,6.51686010229e-06,6.51686010229e-06,6.51686010229e-06,6.51686010229e-06,6.51686010229e-06,13524000000.0
484,4.6639187538e-08,4.6639187538e-08,4.6639187538e-08,4.6639187538e-08,4.6639187538e-08,13552000000.0
485,3.25004531102e-10,3.25004531102e-10,3.25004531102e-10,3.25004531102e-10,3.25004531102e-10,13580000000.0
486,2.22223545168e-12,2.22223545168e-12,2.22223545168e-12,2.22223545168e-12,2.22223545168e-12,13608000000.0
487,1.49810533792e-14,1.49810533792e-14,1.49810533792e-14,1.49810533792e-14,1.49810533792e-14,13636000000.0
488,9.98461491369e-17,9.98461491369e-17,9.98461491369e-17,9.98461491369e-17,9.98461491369e-17,13664000000.0
489,6.46210497934e-19,6.46210497934e-19,6.46210497934e-19,6.46210497934e-19,6.46210497934e-19,13692000000.0
490,3.9757611259e-21,3.9757611259e-21,3.9757611259e-21,3.9757611259e-21,3.9757611259e-21,13720000000.0
491,2.44605690882e-23,2.44605690882e-23,2.44605690882e-23,2.44605690882e-23,2.44605690882e-23,13748000000.0
492,1.50491797966e-25,1.50491797966e-25,1.50491797966e-25,1.50491797966e-25,1.50491797966e-25,13776000000.0
493,9.25889384392e-28,9.25889384392e-28,9.25889384392e-28,9.25889384392e-28,9.25889384392e-28,13804000000.0
494,5.69646428388e-30,5.69646428388e-30,5.69646428388e-30,5.69646428388e-30,5.69646428388e-30,13832000000.0
495,3.5047064892e-32,3.5047064892e-32,3.5047064892e-32,3.5047064892e-32,3.5047064892e-32,13860000000.0
496,2.15624411272e-34,2.15624411272e-34,2.15624411272e-34,2.15624411272e-34,2.15624411272e-34,13888000000.0
497,1.32661285273e-36,1.32661285273e-36,1.32661285273e-36,1.32661285273e-36,1.32661285273e-36,13916000000.0
498,8.16188506049e-39,8.16188506049e-39,8.16188506049e-39,8.16188506049e-39,8.16188506049e-39,13944000000.0
499,5.02153794179e-41,5.02153794179e-41,5.02153794179e-41,5.02153794179e-41,5.02153794179e-41,13972000000.0
500,3.08946317106e-43,3.08946317106e-43,3.08946317106e-43,3.08946317106e-43,3.08946317106e-43,14000000000.0
